,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
132,132,84.68268179559027,19.578838348388672,854.5562133789062,268.8848571777344,87.20747375488281,860537618432.0,Brachyuromys_ramirohitra
133,133,154.91414089514433,19.848133087158203,925.0003255208334,270.17431640625,77.58587646484375,906167058432.0,Brachyuromys_ramirohitra
134,134,400.0,20.967042922973633,1095.062255859375,256.5600891113281,65.68607330322266,986902036480.0,Brachyuromys_ramirohitra
135,135,400.0,22.397756576538086,1187.409423828125,238.92758178710938,59.38157653808594,-8.499999880360911e+37,Brachyuromys_ramirohitra
136,136,400.0,22.753433227539062,1176.6475830078125,234.37315368652344,57.847442626953125,819302694912.0,Brachyuromys_ramirohitra
137,137,400.0,17.99349021911621,780.8160400390625,257.84130859375,98.0615234375,728977375232.0,Brachyuromys_ramirohitra
138,138,338.8706538011557,18.695417404174805,811.0726318359375,260.07379150390625,97.09788513183594,783428354048.0,Brachyuromys_ramirohitra
139,139,2.82125969435809,19.542774200439453,844.3494873046875,267.1909484863281,90.86056518554688,761067667456.0,Brachyuromys_ramirohitra
140,140,20.216463923801715,19.66377894083659,880.9186197916666,270.42795817057294,82.17425537109375,832218136576.0,Brachyuromys_ramirohitra
141,141,388.76914054814335,20.342267990112305,991.7929077148438,261.1465759277344,70.35784912109375,963746988032.0,Brachyuromys_ramirohitra
142,142,362.0292036536365,21.678009033203125,1089.7330322265625,246.62432861328125,62.18430709838867,940419973120.0,Brachyuromys_ramirohitra
143,143,395.995871287845,22.67247200012207,1136.240966796875,234.11685180664062,55.81938934326172,879075262464.0,Brachyuromys_ramirohitra
144,144,400.0,18.856998443603516,814.4430541992188,255.91607666015625,101.8708267211914,675735076864.0,Brachyuromys_ramirohitra
145,145,400.0,19.40974235534668,826.4407958984375,262.8489990234375,95.91922760009766,695749771264.0,Brachyuromys_ramirohitra
146,146,119.44984615360342,19.336187744140624,837.77099609375,267.511767578125,86.30861206054688,783513812992.0,Brachyuromys_ramirohitra
147,147,316.23494191001095,19.6225643157959,892.5711669921875,262.6779479980469,76.23402404785156,929737080832.0,Brachyuromys_ramirohitra
148,148,260.9892761240343,20.670372009277344,973.8294677734375,253.4869384765625,66.5099868774414,973529415680.0,Brachyuromys_ramirohitra
149,149,270.38727608560015,21.851287841796875,1035.5194091796875,241.3716278076172,57.49115753173828,938847895552.0,Brachyuromys_ramirohitra
150,150,400.0,19.216930389404297,815.3295288085938,251.29946899414062,105.65928649902344,634225033216.0,Brachyuromys_ramirohitra
151,151,400.0,19.620025634765625,808.7342529296875,257.0284423828125,101.17183685302734,656273702912.0,Brachyuromys_ramirohitra
152,152,235.71904449949972,19.267230987548828,790.0050048828125,262.0267333984375,91.5201416015625,733256876032.0,Brachyuromys_ramirohitra
153,153,255.0750234902478,19.225711822509766,815.1392822265625,261.44744873046875,82.76118469238281,870957187072.0,Brachyuromys_ramirohitra
154,154,236.62462965024002,19.93004608154297,875.070556640625,256.44189453125,72.33097076416016,979910000640.0,Brachyuromys_ramirohitra
155,155,107.9596974086898,21.217031478881836,946.913330078125,245.79641723632812,60.81514358520508,951162568704.0,Brachyuromys_ramirohitra
156,156,400.0,19.575637817382812,818.1117553710938,247.4524383544922,108.04417419433594,654544404480.0,Brachyuromys_ramirohitra
157,157,400.0,19.949361165364582,804.087646484375,252.17329915364584,104.93400065104167,638960664576.0,Brachyuromys_ramirohitra
158,158,298.6435912866983,19.401472091674805,769.82421875,259.0208740234375,94.53129577636719,615250722816.0,Brachyuromys_ramirohitra
159,159,193.7134295078519,19.196990966796875,763.111083984375,257.2304992675781,88.97222900390625,778745413632.0,Brachyuromys_ramirohitra
160,160,170.58777140104303,19.498966217041016,810.2061767578125,255.96742248535156,77.93675994873047,968524169216.0,Brachyuromys_ramirohitra
161,161,15.270395588840442,20.66653060913086,881.8411865234375,248.47073364257812,65.2110366821289,-8.499999880360911e+37,Brachyuromys_ramirohitra
162,162,391.47254933869255,19.709075927734375,820.7562255859375,245.85537719726562,108.97727966308594,716373819392.0,Brachyuromys_ramirohitra
163,163,400.0,20.481002807617188,791.24755859375,249.60946655273438,107.02488708496094,661123760128.0,Brachyuromys_ramirohitra
164,164,361.56813807388767,19.234081268310547,742.0970458984375,254.3969268798828,91.99690246582031,745313665024.0,Brachyuromys_ramirohitra
165,165,246.50896896892357,19.254901885986328,783.7537841796875,255.27862548828125,80.54876708984375,950757883904.0,Brachyuromys_ramirohitra
166,166,157.93474890400984,20.3262939453125,852.9139404296875,249.5486602783203,67.59977722167969,868398006272.0,Brachyuromys_ramirohitra
167,167,313.5020914635714,21.085914611816406,893.592041015625,244.61129760742188,60.620155334472656,762768916480.0,Brachyuromys_ramirohitra
168,168,400.0,19.807544708251953,821.9063720703125,243.19715881347656,110.38980102539062,626164629504.0,Brachyuromys_ramirohitra
169,169,399.61402054688665,20.520366668701172,785.6885986328125,248.66795349121094,108.37879943847656,610509324288.0,Brachyuromys_ramirohitra
170,170,24.878664314191102,19.473257064819336,729.3906860351562,252.4646453857422,94.56888580322266,755655442432.0,Brachyuromys_ramirohitra
171,171,236.79906326786613,19.379674911499023,769.90087890625,253.8224334716797,82.68217468261719,915003801600.0,Brachyuromys_ramirohitra
172,172,213.46472035035583,20.383983612060547,842.1356201171875,248.80319213867188,69.10428619384766,869113397248.0,Brachyuromys_ramirohitra
173,173,220.2612379996106,21.150833129882812,885.979736328125,244.076904296875,61.79629898071289,780580683776.0,Brachyuromys_ramirohitra
174,174,400.0,20.315473556518555,815.1271362304688,236.4786834716797,113.3105239868164,535955406848.0,Brachyuromys_ramirohitra
175,175,400.0,20.56729507446289,783.117919921875,245.14019775390625,110.7935562133789,559894888448.0,Brachyuromys_ramirohitra
176,176,52.71826426901824,19.68327522277832,719.436767578125,249.62518310546875,98.6801528930664,817234313216.0,Brachyuromys_ramirohitra
177,177,78.90467391435259,19.377540588378906,752.918701171875,250.52406311035156,85.86214447021484,879249719296.0,Brachyuromys_ramirohitra
178,178,80.10183696986167,20.374563217163086,827.3452758789062,247.1617431640625,71.52064514160156,869828788224.0,Brachyuromys_ramirohitra
179,179,127.37352822439578,21.147342681884766,873.520751953125,243.4854736328125,64.13632202148438,798392385536.0,Brachyuromys_ramirohitra
180,180,400.0,19.846275329589844,726.9925944010416,249.39900716145834,97.98764038085938,802368913408.0,Brachyuromys_ramirohitra
181,181,383.76977073724373,19.862194061279297,760.2349243164062,249.0350799560547,86.21720123291016,884376862720.0,Brachyuromys_ramirohitra
182,182,17.58257615405201,20.832889556884766,841.0907592773438,244.67942810058594,71.28598022460938,966384615424.0,Brachyuromys_ramirohitra
183,183,87.80245086509734,19.913227081298828,726.2093505859375,251.14308166503906,92.24661254882812,797104406528.0,Brachyuromys_ramirohitra
184,184,400.0,20.193788528442383,760.6925048828125,249.82073974609375,84.75155639648438,897661468672.0,Brachyuromys_ramirohitra
185,185,252.43999100060302,21.107421875,849.2562866210938,243.97137451171875,70.22050476074219,942919122944.0,Brachyuromys_ramirohitra
186,186,86.49171980672516,19.35625457763672,701.6669921875,250.6832275390625,91.97975158691406,806705299456.0,Brachyuromys_ramirohitra
187,187,400.0,19.596559524536133,735.3065795898438,250.25161743164062,85.16629028320312,905819127808.0,Brachyuromys_ramirohitra
188,188,290.26877218088345,20.389266967773438,818.575927734375,246.53204345703125,71.79962158203125,918626631680.0,Brachyuromys_ramirohitra
189,189,85.18098874836228,21.242523193359375,903.3610026041666,239.599609375,61.7056884765625,832320307200.0,Brachyuromys_ramirohitra
190,190,400.0,19.481722513834637,700.1941731770834,248.72688802083334,97.35288492838542,772593942528.0,Brachyuromys_ramirohitra
191,191,398.75135610028593,19.236820220947266,725.7216796875,251.30215454101562,87.38934326171875,898531786752.0,Brachyuromys_ramirohitra
192,192,94.13214243440545,19.69015884399414,794.2234497070312,249.4369659423828,75.00576782226562,975542878208.0,Brachyuromys_ramirohitra
193,193,86.55068344099172,20.810440063476562,895.3036499023438,240.65130615234375,62.816463470458984,926616125440.0,Brachyuromys_ramirohitra
194,194,400.0,21.854869842529297,1003.14453125,228.70013427734375,53.66752243041992,917640183808.0,Brachyuromys_ramirohitra
195,195,400.0,19.60921859741211,728.1817626953125,246.9700927734375,101.01912689208984,779803557888.0,Brachyuromys_ramirohitra
196,196,329.46917667317786,19.036636352539062,747.23291015625,252.703857421875,89.9908218383789,915112787968.0,Brachyuromys_ramirohitra
197,197,16.673378027591948,19.256732940673828,797.3074951171875,251.64439392089844,78.63309478759766,1047064608768.0,Brachyuromys_ramirohitra
198,198,100.95739451473578,20.25954246520996,877.24365234375,243.44668579101562,67.18785095214844,1043707199488.0,Brachyuromys_ramirohitra
199,199,400.0,21.924159240722656,1014.0294921875,226.2125,53.927374267578124,989786013696.0,Brachyuromys_ramirohitra
200,200,400.0,19.51030158996582,772.1732177734375,244.58457946777344,103.73255157470703,821124464640.0,Brachyuromys_ramirohitra
201,201,400.0,18.984363555908203,785.1629638671875,252.35247802734375,93.13681030273438,938981130240.0,Brachyuromys_ramirohitra
202,202,260.70067423614336,19.312564849853516,821.8761596679688,251.43154907226562,82.83865356445312,1061670092800.0,Brachyuromys_ramirohitra
203,203,117.09782848500646,20.27112579345703,881.5089721679688,243.4324951171875,71.99212646484375,1066502455296.0,Brachyuromys_ramirohitra
204,204,400.0,21.863510131835938,1001.9442545572916,226.07035319010416,56.68036397298177,1061931712512.0,Brachyuromys_ramirohitra
205,205,400.0,22.708032608032227,1082.15966796875,214.482421875,48.37525177001953,1057360969728.0,Brachyuromys_ramirohitra
206,206,400.0,19.754079818725586,811.3984375,239.17996215820312,108.21820068359375,806388629504.0,Brachyuromys_ramirohitra
207,207,398.060525870463,19.40205955505371,822.76171875,248.01885986328125,97.96113586425781,931814572032.0,Brachyuromys_ramirohitra
208,208,53.19006490672195,19.873348236083984,851.4392700195312,247.7745361328125,88.3536376953125,1059732258816.0,Brachyuromys_ramirohitra
209,209,132.12935755262117,20.618633270263672,891.9747314453125,241.59422302246094,77.80088806152344,1062223937536.0,Brachyuromys_ramirohitra
210,210,400.0,21.651590983072918,970.5310872395834,228.50288899739584,61.868265787760414,1062699073536.0,Brachyuromys_ramirohitra
211,211,400.0,22.297739028930664,1024.584228515625,218.87582397460938,52.79230499267578,-8.499999880360911e+37,Brachyuromys_ramirohitra
212,212,400.0,20.041736602783203,828.27978515625,234.96124267578125,111.475341796875,791652728832.0,Brachyuromys_ramirohitra
213,213,400.0,20.52505111694336,849.0206298828125,235.95358276367188,106.77740478515625,761928810496.0,Brachyuromys_ramirohitra
214,214,147.08812569088187,20.548641204833984,865.5054931640625,239.70281982421875,96.5288314819336,922659192832.0,Brachyuromys_ramirohitra
215,215,32.82544056819839,20.725961685180664,890.4521484375,238.89700317382812,84.97579193115234,987816198144.0,Brachyuromys_ramirohitra
216,216,355.3973032372026,21.506174723307293,953.5806477864584,229.3005167643229,66.8124491373698,987571421184.0,Brachyuromys_ramirohitra
